newsapi,Memeorandum.com,"Jeff Bezos killed Washington Post endorsement of Kamala Harris, paper reports (Dan Mangan/CNBC)",2024-10-25T18:45:08Z,https://www.memeorandum.com/241025/p78
newsapi,Memeorandum.com,Washington Post Says It Will Stop Endorsing Presidential Candidates (New York Times),2024-10-25T23:10:01Z,https://www.memeorandum.com/241025/p109
newsapi,Memeorandum.com,Houston Chronicle endorses Harris ahead of rally as Post demurs (Ashleigh Fields/The Hill),2024-10-25T21:45:02Z,https://www.memeorandum.com/241025/p97
newsapi,Memeorandum.com,The Washington Post says it will not endorse a candidate for president (Washington Post),2024-10-25T18:25:01Z,https://www.memeorandum.com/241025/p74
newsapi,Dianeravitch.net,"Orlando Sentinel Will No Longer Endorse Candidates for President, Governor, or U.S. Senate",2024-10-25T21:00:00Z,https://dianeravitch.net/2024/10/25/orlando-sentinel-will-no-longer-endorse-candidates-for-president-or-u-s-senate/
newsapi,Boston Herald,"To fight misinfo, news outlets are putting plans in place to combat false election night stories",2024-10-25T18:16:49Z,https://www.bostonherald.com/2024/10/25/news-outlets-misinformation-plan-election-night/
newsapi,Boston Herald,A staged video claimed to show someone destroying ballots. Election officials were prepared,2024-10-25T22:21:47Z,https://www.bostonherald.com/2024/10/25/election-officials-prepared-disinformation-ballot-video/
newsapi,In These Times,"Democrats Don’t Need a Coach, They Need a Teacher",2024-10-25T19:00:00Z,https://inthesetimes.com/article/walz-harris-trump-coach-football
newsapi,Newsweek,Kamala Harris Leads Donald Trump in Conservative Poll for First Time,2024-10-25T22:36:37Z,https://www.newsweek.com/kamala-harris-leads-donald-trump-conservative-poll-first-time-1975271
newsapi,Newsweek,Ex-Washington Post Editor Blasts Paper's Decision Not to Endorse Candidate,2024-10-25T18:06:35Z,https://www.newsweek.com/election-endorsement-kamala-harris-donald-trump-wapo-editor-1975166
newsapi,Fortune,Could Elon Musk’s alliance with Donald Trump hurt Tesla’s business? Not according to the company’s risk factors,2024-10-25T20:20:59Z,https://fortune.com/2024/10/25/elon-musk-donald-trump-tesla-business-risk-factors-warning-shareholders/
newsapi,Inman,"Western White House sells for $23M, among highest local sales",2024-10-25T21:03:48Z,https://www.inman.com/2024/10/25/western-white-house-sells-for-23m-among-highest-local-sales/
newsapi,Defense One,US efforts to protect democracy in Europe could fade under Trump,2024-10-25T23:06:07Z,https://www.defenseone.com/threats/2024/10/us-efforts-protect-democracy-europe-could-fade-under-trump/400585/
newsapi,Wnd.com,Why is this election even close?,2024-10-25T22:37:29Z,https://www.wnd.com/2024/10/why-is-this-election-even-close/
newsapi,Wnd.com,‘Disturbing spinelessness’: Jeff Bezos personally kills Washington Post endorsement of Kamala Harris,2024-10-25T20:37:48Z,https://www.wnd.com/2024/10/disturbing-spinelessness-jeff-bezos-personally-kills-washington-post-endorsement-of-kamala-harris/
newsapi,Wnd.com,"WATCH: Tucker Carlson: U.S. intel agencies are a threat to our country, it’s not a guess",2024-10-25T23:28:32Z,https://www.wnd.com/2024/10/watch-tucker-carlson-u-s-intel-agencies-are-a-threat-to-our-country-its-not-a-guess/
newsapi,Wnd.com,‘Most deeply disturbing’: Congressman warns China likely ‘grooming’ Tim Walz,2024-10-25T19:26:05Z,https://www.wnd.com/2024/10/most-deeply-disturbing-congressman-warns-china-likely-grooming-tim-walz/
newsapi,The Punch,Elon Musk fully backs Trump as Moscow denies secret Putin talks,2024-10-25T20:00:31Z,https://punchng.com/elon-musk-fully-backs-trump-as-moscow-denies-secret-putin-talks/
newsapi,The Jerusalem Post,"Blinken closes out week of ambitious diplomatic talks with UAE, Jordan and Lebanon",2024-10-25T18:17:23Z,https://www.jpost.com/middle-east/article-826107
newsapi,Washington Free Beacon,"Barred From Endorsing Kamala Harris, Journalists Freak Out and Quit Their Jobs",2024-10-25T21:30:59Z,https://freebeacon.com/author/stiles/media/barred-from-endorsing-kamala-harris-journalists-freak-out-and-quit-their-jobs/
newsapi,Newser,"In Surprise, Washington Post Won't Endorse",2024-10-25T19:04:00Z,https://www.newser.com/story/358407/move-over-lat-wapo-wont-endorse-for-potus-either.html
newsapi,The Punch,Biden apologises for native American boarding school atrocities,2024-10-25T19:24:42Z,https://punchng.com/biden-apologises-for-native-american-boarding-school-atrocities/
newsapi,New York Post,Chinese hackers tried to break into Donald Trump and JD Vance’s cell phones,2024-10-25T18:28:58Z,https://nypost.com/2024/10/25/us-news/chinese-hackers-tried-to-break-into-donald-trump-and-jd-vances-cell-phones/
newsapi,Business Insider,Just the Facts – US Population: Steve Ballmer Talks Through the Numbers,2024-10-25T18:45:09Z,https://www.businessinsider.com/just-the-facts-u-s-population-through-the-numbers
newsapi,NBC News,Meet the voters who skipped the last election but are jumping in this time: From the Politics Desk,2024-10-25T21:30:00Z,https://www.nbcnews.com/politics/voters-skipped-2020-election-focus-group-politics-desk-rcna177355
newsapi,NBC News,"China targeted phones of Trump, Vance and Harris campaign affiliates, sources say",2024-10-25T21:47:23Z,https://www.nbcnews.com/tech/security/china-phone-target-hack-trump-vance-harris-rcna177383
newsapi,NBC News,"Even if Harris isn't talking about gender, everyone else is",2024-10-25T20:00:00Z,https://www.nbcnews.com/politics/2024-election/kamala-harris-talking-gender-election-rcna177139
newsapi,ABC News,"Ohio's first female House speaker, Republican Jo Ann Davidson, champion of GOP women, has died at 97",2024-10-25T18:14:31Z,https://abcnews.go.com/Politics/wireStory/ohios-female-house-speaker-republican-jo-ann-davidson-115154711
newsapi,ABC News,Washington Post becomes the second major US newspaper to decline to endorse a presidential candidate,2024-10-25T19:26:46Z,https://abcnews.go.com/Politics/wireStory/washington-post-major-us-newspaper-decline-endorse-presidential-115159456
newsapi,The Times of India,"What are Donald Trump's chances of losing Texas in U.S elections? Here are odds, polls",2024-10-25T19:48:53Z,https://economictimes.indiatimes.com/news/international/us/what-are-donald-trumps-chances-of-losing-texas-in-u-s-elections-here-are-odds-polls/articleshow/114598826.cms
newsapi,The Times of India,Did Harris go too far in criticising Donald Trump? That is where she lost the momentum and may lose the U.S elections,2024-10-25T20:21:35Z,https://economictimes.indiatimes.com/news/international/us/did-harris-go-too-far-in-criticising-donald-trump-that-is-where-she-lost-the-momentum-and-may-lose-the-u-s-elections/articleshow/114599268.cms
newsapi,Investing.com,"Factbox-Noncitizen voters a rarity in US elections, state and private reviews show",2024-10-25T19:30:46Z,https://www.investing.com/news/world-news/factboxnoncitizen-voters-a-rarity-in-us-elections-state-and-private-reviews-show-3684132
newsapi,HuffPost,Rep. Andy Harris: Storm Damage May Be Cause To Give Trump North Carolina's Electoral Votes,2024-10-25T22:10:15Z,https://www.huffpost.com/entry/andy-harris-electoral-college_n_671bfa2ee4b0fdf4fef46276
newsapi,ABC News,"WATCH: Strong explosions reported around Tehran, Iran state TV confirms",2024-10-26T00:16:06Z,https://abcnews.go.com/International/video/strong-explosions-reported-tehran-iran-state-tv-confirms-115165553
newsapi,Yahoo Entertainment,Democrats are scrambling to keep the Senate. Could an old-school bipartisan help save it?,2024-10-26T05:00:26Z,https://www.yahoo.com/news/democrats-scrambling-keep-senate-could-050026831.html
newsapi,Yahoo Entertainment,"Trump says he’s ‘really, really rich.’ With a possible presidential victory looming, here’s how much he’s actually worth",2024-10-26T01:12:00Z,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_d9ea5950-04fe-45b4-958f-4323d626f650
newsapi,Pitchfork,Beyoncé Introduces Kamala Harris at Houston Rally: Watch,2024-10-26T03:06:48Z,https://pitchfork.com/news/beyonce-introduces-kamala-harris-at-houston-rally-watch/
newsapi,Cracked.com,Fans Beg for Clemency After Curious George Commits Voter Fraud,2024-10-26T01:30:00Z,https://www.cracked.com/article_44133_fans-beg-for-clemency-after-curious-george-commits-voter-fraud.html
newsapi,Al Jazeera English,"Chinese hackers target Trump, Vance and Harris campaign phones: US media",2024-10-26T00:44:19Z,https://www.aljazeera.com/news/2024/10/26/chinese-hackers-target-trump-vance-and-harris-campaign-phones-us-media
newsapi,Deadline,Beyoncé Delivers Upbeat Message In First Campaign Appearance With Kamala Harris: “It’s Time For America To Sing A New Song”,2024-10-26T02:34:48Z,http://deadline.com/2024/10/beyonce-kamala-harris-rally-1236159101/
newsapi,Vanity Fair,Beyoncé Officially Endorses Kamala Harris at Houston Hometown Rally: “It's Time to Sing a New Song!”,2024-10-26T02:52:34Z,https://www.vanityfair.com/style/story/beyonce-officially-endorses-kamala-harris-at-houston-rally
newsapi,Americanthinker.com,"My Prediction: Trump Will Win The Election And, Maybe, The Popular Vote",2024-10-26T04:00:00Z,https://www.americanthinker.com/articles/2024/10/my_prediction_trump_will_win_the_election_and_maybe_the_popular_vote.html
newsapi,Techreport.com,Ripple CEO Brad Garlinghouse Says Citibank De-Banked Him Because of Crypto,2024-10-26T01:16:03Z,https://techreport.com/crypto-news/ripple-ceo-brad-garlinghouse-says-citibank-de-banked-him-because-of-crypto/
newsapi,The American Conservative,America Was Never Isolationist,2024-10-26T04:01:00Z,https://www.theamericanconservative.com/america-was-never-isolationist/
newsapi,HuffPost,"Bob Woodward, Carl Bernstein Blast Washington Post's 'Surprising' Decision Not To Endorse",2024-10-26T05:14:51Z,https://www.huffpost.com/entry/bob-woodward-carl-bernstein-washington-post-decision-not-endorse_n_671c625ce4b0fdf4fef475a3
newsapi,USA Today,"Amid deepening gender divide, Kamala Harris leans into women’s rights",2024-10-26T04:33:59Z,https://www.usatoday.com/story/news/politics/elections/2024/10/26/kamala-harris-womens-rights-deepening-gender-divide/75858964007/
newsapi,The Week Magazine,The World Bank and the IMF: still fit for purpose?,2024-10-26T05:45:00Z,https://theweek.com/business/economy/the-world-bank-and-the-imf-still-fit-for-purpose
newsapi,Wattsupwiththat.com,Neil Oliver: Who are these evil Jokers?!?,2024-10-26T05:00:00Z,https://wattsupwiththat.com/2024/10/25/neil-oliver-who-are-these-evil-jokers/
newsapi,Bangkok Post,"Trump talks Xi, tariffs and aliens in freewheeling Rogan podcast",2024-10-26T05:56:00Z,https://www.bangkokpost.com/world/2890616/former-united-states-president-donald-trump-talks-chinas-xi-tariffs-and-aliens-in-freewheeling-joe-rogan-podcast
newsapi,VOA News,"US election key to Latin American economies, says credit rating agency",2024-10-26T00:34:15Z,https://www.voanews.com/a/us-election-key-to-latin-american-economies-says-credit-rating-agency/7839694.html
newsapi,Time,‘I’m Here As a Mother’: Beyoncé Boosts Kamala Harris at Biggest Campaign Rally To Date,2024-10-26T03:35:40Z,https://time.com/7099032/beyonce-kamala-harris-texas-abortion/
newsapi,Mediaite,Legendary Washington Post Watergate Reporters Blast Paper’s Decision Not to Endorse a Candidate,2024-10-26T02:05:57Z,https://www.mediaite.com/media/legendary-washington-post-watergate-reporters-blast-papers-decision-not-to-endorse-a-candidate/
newsapi,Memeorandum.com,Billionaires have broken media: Washington Post's non-endorsement is a sickening moral collapse (Dan Froomkin/Salon),2024-10-26T00:45:01Z,https://www.memeorandum.com/241025/p120
newsapi,Memeorandum.com,These Americans told our pollsters Trump is a fascist. They'll still vote for him (Emily Chang/ABC News),2024-10-26T01:05:03Z,https://www.memeorandum.com/241025/p122
newsapi,Memeorandum.com,Post columnists respond (Washington Post),2024-10-26T00:10:00Z,https://www.memeorandum.com/241025/p115
newsapi,Memeorandum.com,Cowardice and intimidation at The Washington Post and L.A. Times (Robert Reich),2024-10-26T00:15:02Z,https://www.memeorandum.com/241025/p116
newsapi,Globalsecurity.org,"Chinese hackers breach parts of US telecom system, target Trump, Harris campaigns",2024-10-26T04:06:14Z,https://www.globalsecurity.org/security/library/news/2024/10/sec-241025-voa02.htm
newsapi,Sky.com,Beyonce makes rare political appearance for Kamala Harris campaign,2024-10-26T05:52:00Z,https://news.sky.com/story/beyonce-makes-rare-political-appearance-in-texas-for-kamala-harris-campaign-13241510
newsapi,The Punch,Banditry allegation: How Matawalle survived cabinet reshuffle,2024-10-26T00:00:47Z,https://punchng.com/banditry-allegation-how-matawalle-survived-cabinet-reshuffle/
newsapi,Yahoo Entertainment,Q3 2024 Carter's Inc Earnings Call,2024-10-26T05:33:33Z,https://finance.yahoo.com/news/q3-2024-carters-inc-earnings-053333453.html
newsapi,TheJournal.ie,'We don't have to fudge the language': Expert says Israel targeting peacekeepers is a war crime,2024-10-26T05:45:13Z,https://www.thejournal.ie/we-dont-have-to-fudge-the-language-about-it-expert-on-israels-targeting-of-peacekeepers-6524718-Oct2024/
newsapi,Lewrockwell.com,On the Brink,2024-10-26T04:01:00Z,https://www.lewrockwell.com/2024/10/no_author/on-the-brink/
newsapi,Lewrockwell.com,On the Brink,2024-10-26T04:01:00Z,https://www.lewrockwell.com/2024/10/no_author/on-the-brink-2/
newsapi,The Times of India,Gold bull run unlikely to fade away anytime soon. This could be the right time to buy,2024-10-26T04:40:00Z,https://economictimes.indiatimes.com/markets/stocks/news/gold-bull-run-unlikely-to-fade-away-anytime-soon-this-could-be-the-right-time-to-buy/articleshow/114595189.cms
newsapi,The Times of India,"Fund Manager Talk | Many smallcap stocks still in bubble zone, warns 360 ONE's Mayur Patel",2024-10-26T05:18:40Z,https://economictimes.indiatimes.com/markets/expert-view/fund-manager-talk-many-smallcap-stocks-still-in-bubble-zone-warns-360-ones-mayur-patel/articleshow/114610689.cms
newsapi,Americanthinker.com,Outrage among L.A. Times editorial board members and subscribers after owner blocks Kamala Harris endorsement,2024-10-26T04:00:00Z,https://www.americanthinker.com/blog/2024/10/outrage_among_l_a_times_editorial_board_members_and_subscribers_after_owner_blocks_kamala_harris_endorsement.html
newsapi,ABC News,"Russian actors made fake video depicting mail-in ballots for Trump being destroyed, FBI says",2024-10-26T00:22:30Z,https://abcnews.go.com/Politics/wireStory/staged-video-claimed-show-destroying-ballots-election-officials-115163472
newsapi,ABC News,Trump rally at Madison Square Garden follows a long tradition in politics,2024-10-26T04:30:24Z,https://abcnews.go.com/Politics/wireStory/trump-rally-madison-square-garden-long-tradition-politics-115170105
newsapi,The Times of India,Donald Trump vs Kamala Harris: 6 interesting facts about US Elections 2024,2024-10-26T05:08:18Z,https://timesofindia.indiatimes.com/world/us/donald-trump-vs-kamala-harris-6-interesting-facts-about-us-elections-2024/articleshow/114608922.cms
newsapi,HuffPost,"Russian Actors Made Fake Video Depicting Mail-In Ballots For Trump Being Destroyed, FBI Says",2024-10-26T00:07:33Z,https://www.huffpost.com/entry/us-election-voting-misinformation-trump-russia_n_671c31c9e4b00589e7dd1722
newsapi,The Times of India,"Chinese hackers targeted phone data of Donald Trump, JD Vance: Report",2024-10-26T00:57:02Z,https://economictimes.indiatimes.com/news/international/world-news/chinese-hackers-targeted-phone-data-of-donald-trump-jd-vance-report/articleshow/114605177.cms
newsapi,Biztoc.com,Bezos faces backlash at Washington Post over refusal to run Harris endorsement,2024-10-26T00:22:34Z,https://biztoc.com/x/496f18501517ea6d
newsapi,HuffPost,Harris And Beyoncé Ignite A Houston Rally With A Double-Barreled Argument Against Trump,2024-10-26T04:01:58Z,https://www.huffpost.com/entry/us-election-2024-harris-beyonce-houston-rally_n_671c6885e4b0fdf4fef4767b
newsapi,Biztoc.com,Washington Post becomes second major US newspaper this week to not endorse a presidential candidate,2024-10-26T00:11:39Z,https://biztoc.com/x/ec2e3e789c00466b
newsapi,Financial Post,Harris Taps Beyoncé’s Star Power to Press Case Against Trump,2024-10-26T04:49:17Z,https://financialpost.com/pmn/business-pmn/harris-taps-beyonces-star-power-to-press-case-against-trump
